Date,Open,High,Low,Close,Adj Close,Volume
2006-10-18,0.5483329892158508,0.5541669726371765,0.5221670269966125,0.5260000228881836,0.4824201762676239,822750000
2006-10-19,0.5239999890327454,0.5400000214576721,0.5198330283164978,0.5360000133514404,0.49159154295921326,473040000
2006-10-20,0.540166974067688,0.5404999852180481,0.5221670269966125,0.5298330187797546,0.48593536019325256,359478000
2006-10-23,0.5286669731140137,0.5414999723434448,0.5249999761581421,0.5263329744338989,0.4827254116535187,280248000
2006-10-24,0.5273330211639404,0.5476670265197754,0.525833010673523,0.5416669845581055,0.49678897857666016,519288000
2006-10-25,0.5468329787254333,0.5550000071525574,0.5376669764518738,0.5466669797897339,0.5013746619224548,389436000
2006-10-26,0.5479999780654907,0.5658329725265503,0.5479999780654907,0.5640000104904175,0.517271876335144,366690000
2006-10-27,0.5640000104904175,0.5764999985694885,0.5333330035209656,0.539667010307312,0.4949547350406647,566988000
2006-10-30,0.5433329939842224,0.5558329820632935,0.5375000238418579,0.5461670160293579,0.5009161829948425,479592000
2006-10-31,0.5581669807434082,0.5811669826507568,0.5553330183029175,0.5811669826507568,0.5330165028572083,996174000
2006-11-01,0.5734999775886536,0.5788329839706421,0.5283330082893372,0.5363330245018005,0.49189695715904236,1176540000
2006-11-02,0.5388330221176147,0.5504999756813049,0.5253329873085022,0.5326669812202454,0.48853474855422974,862944000
2006-11-03,0.5386670231819153,0.5440000295639038,0.5299999713897705,0.5433329939842224,0.4983172118663788,548070000
2006-11-06,0.5448330044746399,0.5673329830169678,0.5379999876022339,0.5598329901695251,0.5134500861167908,739602000
2006-11-07,0.5640000104904175,0.5743330121040344,0.5608329772949219,0.5683330297470093,0.5212458372116089,553254000
2006-11-08,0.5643330216407776,0.583666980266571,0.5630000233650208,0.5766670107841492,0.5288892388343811,648324000
2006-11-09,0.5885000228881836,0.6033329963684082,0.5831670165061951,0.5881670117378235,0.539436399936676,1207758000
2006-11-10,0.5831670165061951,0.5860000252723694,0.559499979019165,0.5740000009536743,0.5264429450035095,1317192000
2006-11-13,0.5751670002937317,0.6016669869422913,0.574999988079071,0.6000000238418579,0.5502890944480896,852282000
2006-11-14,0.597832977771759,0.6071670055389404,0.5849999785423279,0.6060000061988831,0.5557918548583984,628530000
2006-11-15,0.6041669845581055,0.612500011920929,0.5926669836044312,0.5960000157356262,0.5466205477714539,491892000
2006-11-16,0.5985000133514404,0.6058329939842224,0.5933330059051514,0.6036670207977295,0.5536524653434753,457182000
2006-11-17,0.5995000004768372,0.6069999933242798,0.5958330035209656,0.6053329706192017,0.5551800727844238,361608000
2006-11-20,0.597832977771759,0.6143329739570618,0.5933330059051514,0.6110000014305115,0.5603775382041931,608634000
2006-11-21,0.6128330230712891,0.6138330101966858,0.5973330140113831,0.6014999747276306,0.5516650080680847,387384000
2006-11-22,0.6036670207977295,0.612500011920929,0.6004999876022339,0.6118329763412476,0.5611415505409241,240258000
2006-11-24,0.6088330149650574,0.617667019367218,0.6033329963684082,0.6163330078125,0.5652688145637512,144336000
2006-11-27,0.6126670241355896,0.6208329796791077,0.5843330025672913,0.5885000228881836,0.5397419333457947,585294000
2006-11-28,0.5864999890327454,0.6048330068588257,0.5773329734802246,0.5995000004768372,0.549830436706543,480966000
2006-11-29,0.6050000190734863,0.6156669855117798,0.602666974067688,0.6083329916000366,0.5579314231872559,579792000
2006-11-30,0.6083329916000366,0.6215000152587891,0.6010000109672546,0.6165000200271606,0.5654219388961792,583632000
2006-12-01,0.6096670031547546,0.6104999780654907,0.5870000123977661,0.5923330187797546,0.5432574152946472,785010000
2006-12-04,0.6000000238418579,0.6240000128746033,0.597832977771759,0.6163330078125,0.5652688145637512,621570000
2006-12-05,0.6098330020904541,0.6134999990463257,0.6031669974327087,0.6100000143051147,0.5594608187675476,663354000
2006-12-06,0.6119999885559082,0.6119999885559082,0.600832998752594,0.6091669797897339,0.5586963295936584,478242000
2006-12-07,0.6091669797897339,0.612500011920929,0.5891669988632202,0.5945000052452087,0.5452448725700378,486894000
2006-12-08,0.5901669859886169,0.6006669998168945,0.5816670060157776,0.5924999713897705,0.5434101819992065,564858000
2006-12-11,0.5926669836044312,0.6098330020904541,0.5913329720497131,0.602666974067688,0.5527347326278687,515484000
2006-12-12,0.5981670022010803,0.6001669764518738,0.5885000228881836,0.5964999794960022,0.5470791459083557,568116000
2006-12-13,0.6013330221176147,0.6083329916000366,0.6013330221176147,0.6035000085830688,0.5534990429878235,491952000
2006-12-14,0.6083329916000366,0.6218330264091492,0.6078330278396606,0.6141669750213623,0.5632822513580322,715380000
2006-12-15,0.618166983127594,0.625,0.6143329739570618,0.625,0.5732178092002869,746094000
2006-12-18,0.6256669759750366,0.6433330178260803,0.6253330111503601,0.6358330249786377,0.5831534266471863,688356000
2006-12-19,0.6276670098304749,0.6483330130577087,0.6268330216407776,0.6449999809265137,0.5915606021881104,545622000
2006-12-20,0.6416670083999634,0.6493330001831055,0.6371669769287109,0.6376670002937317,0.5848352909088135,306594000
2006-12-21,0.6411669850349426,0.6430000066757202,0.625,0.6321669816970825,0.5797907710075378,367920000
2006-12-22,0.6311669945716858,0.6333330273628235,0.6141669750213623,0.6171669960021973,0.5660336017608643,370170000
2006-12-26,0.6205000281333923,0.6259999871253967,0.6144999861717224,0.6169999837875366,0.5658806562423706,228192000
2006-12-27,0.6196669936180115,0.6273329854011536,0.6196669936180115,0.6251670122146606,0.5733707547187805,264954000
2006-12-28,0.6258329749107361,0.6265000104904175,0.6178330183029175,0.6206669807434082,0.5692437887191772,213912000
2006-12-29,0.6206669807434082,0.6336669921875,0.6161670088768005,0.616832971572876,0.5657274723052979,386094000
2007-01-03,0.6178330183029175,0.6253330111503601,0.5798329710960388,0.6013330221176147,0.5515115857124329,1154820000
2007-01-04,0.599166989326477,0.6013330221176147,0.5838329792022705,0.5985000133514404,0.5489132404327393,797298000
2007-01-05,0.5843330025672913,0.586667001247406,0.5569999814033508,0.5609999895095825,0.5145200490951538,1243344000
2007-01-08,0.5630000233650208,0.5759999752044678,0.5533329844474792,0.5651670098304749,0.5183420181274414,657270000
2007-01-09,0.5659999847412109,0.569832980632782,0.5534999966621399,0.5541669726371765,0.5082530379295349,764166000
2007-01-10,0.5483329892158508,0.586667001247406,0.5400000214576721,0.5814999938011169,0.5333219170570374,1108746000
2007-01-11,0.5814999938011169,0.5860000252723694,0.569832980632782,0.5793330073356628,0.5313342809677124,924504000
2007-01-12,0.570667028427124,0.5895000100135803,0.5680000185966492,0.5871670246124268,0.5385192632675171,698190000
2007-01-16,0.5916669964790344,0.5920000076293945,0.5814999938011169,0.5881670117378235,0.539436399936676,711864000
2007-01-17,0.5799999833106995,0.5835000276565552,0.5736669898033142,0.5758330225944519,0.5281240940093994,707934000
2007-01-18,0.5708330273628235,0.5708330273628235,0.5210000276565552,0.5281670093536377,0.4844076931476593,1501638000
2007-01-19,0.5224999785423279,0.5423330068588257,0.5188329815864563,0.5313330292701721,0.48731139302253723,942606000
2007-01-22,0.5363330245018005,0.5450000166893005,0.5293329954147339,0.5313330292701721,0.48731139302253723,730644000
2007-01-23,0.5288329720497131,0.5400000214576721,0.5189999938011169,0.531499981880188,0.48746436834335327,630354000
2007-01-24,0.538332998752594,0.555167019367218,0.5358330011367798,0.5479999780654907,0.502597451210022,685722000
2007-01-25,0.5529999732971191,0.5550000071525574,0.5261669754981995,0.5288329720497131,0.48501843214035034,616284000
2007-01-26,0.5333330035209656,0.5385000109672546,0.5149999856948853,0.5245000123977661,0.4810444116592407,829584000
2007-01-29,0.5221670269966125,0.5224999785423279,0.4984999895095825,0.503000020980835,0.4613257348537445,1258284000
2007-01-30,0.5063329935073853,0.515999972820282,0.5018330216407776,0.5126670002937317,0.47019168734550476,636174000
2007-01-31,0.5101670026779175,0.5156670212745667,0.503832995891571,0.5108330249786377,0.46850961446762085,467976000
2007-02-01,0.5059999823570251,0.5199999809265137,0.5049999952316284,0.5173329710960388,0.4744711220264435,650898000
2007-02-02,0.5201669931411743,0.5333330035209656,0.5158330202102661,0.5308330059051514,0.4868524968624115,586590000
2007-02-05,0.5333330035209656,0.5440000295639038,0.5325000286102295,0.5394999980926514,0.4948015809059143,579906000
2007-02-06,0.5516669750213623,0.5656669735908508,0.5435000061988831,0.558667004108429,0.5123804807662964,775386000
2007-02-07,0.5631669759750366,0.581833004951477,0.5598329901695251,0.5805000066757202,0.5324044823646545,761058000
2007-02-08,0.5716670155525208,0.5811669826507568,0.5666670203208923,0.5730000138282776,0.5255260467529297,726276000
2007-02-09,0.5758330225944519,0.5806670188903809,0.5419999957084656,0.5441669821739197,0.499082088470459,937956000
2007-02-12,0.5481669902801514,0.5680000185966492,0.5423330068588257,0.5561670064926147,0.5100876688957214,789360000
2007-02-13,0.5651670098304749,0.5711669921875,0.559499979019165,0.5666670203208923,0.5197177529335022,849732000
2007-02-14,0.5716670155525208,0.574999988079071,0.5578330159187317,0.5591670274734497,0.5128393173217773,1081848000
2007-02-15,0.5588330030441284,0.5653330087661743,0.5534999966621399,0.5625,0.5158960819244385,488682000
2007-02-16,0.5601670145988464,0.5608329772949219,0.5436670184135437,0.5453330278396606,0.5001511573791504,915060000
2007-02-20,0.5461670160293579,0.5531669855117798,0.5423330068588257,0.5501670241355896,0.5045849680900574,625578000
2007-02-21,0.5456669926643372,0.5515000224113464,0.5364999771118164,0.5419999957084656,0.4970940947532654,655332000
2007-02-22,0.5504999756813049,0.5593330264091492,0.5441669821739197,0.5454999804496765,0.5003044605255127,655452000
2007-02-23,0.5506669878959656,0.5509999990463257,0.5440000295639038,0.5441669821739197,0.499082088470459,403050000
2007-02-26,0.5456669926643372,0.5498329997062683,0.5350000262260437,0.5358330011367798,0.4914383888244629,494070000
2007-02-27,0.5299999713897705,0.5425000190734863,0.5188329815864563,0.5196670293807983,0.47661203145980835,714630000
2007-02-28,0.5181670188903809,0.5278329849243164,0.5118330121040344,0.5166670083999634,0.4738602936267853,780048000
2007-03-01,0.5055000185966492,0.5198330283164978,0.4988330006599426,0.5103330016136169,0.46805113554000854,837228000
2007-03-02,0.5058330297470093,0.5120000243186951,0.49516698718070984,0.49616700410842896,0.4550588130950928,682728000
2007-03-05,0.48750001192092896,0.4971669912338257,0.4776670038700104,0.4793330132961273,0.43961942195892334,663558000
2007-03-06,0.4898329973220825,0.5131670236587524,0.4878329932689667,0.5076670050621033,0.4656059741973877,805974000
2007-03-07,0.5051670074462891,0.5074999928474426,0.49116700887680054,0.49333301186561584,0.452459454536438,811656000
2007-03-08,0.5036669969558716,0.519333004951477,0.5033329725265503,0.5136669874191284,0.4711088538169861,770622000
2007-03-09,0.5208330154418945,0.5266669988632202,0.5026670098304749,0.5084999799728394,0.4663698971271515,555306000
2007-03-12,0.5026670098304749,0.5128329992294312,0.5019999742507935,0.5055000185966492,0.46361854672431946,428010000
2007-03-13,0.5003330111503601,0.5033329725265503,0.483832985162735,0.4841670095920563,0.4440530836582184,617070000
2007-03-14,0.4855000078678131,0.48833298683166504,0.46733298897743225,0.48183301091194153,0.44191238284111023,971610000
2007-03-15,0.48066699504852295,0.48500001430511475,0.469666987657547,0.47699999809265137,0.4374798536300659,655752000
2007-03-16,0.4773330092430115,0.47816699743270874,0.46916699409484863,0.4724999964237213,0.43335261940956116,525648000
2007-03-19,0.4749999940395355,0.48249998688697815,0.4733330011367798,0.47483301162719727,0.4354923367500305,461508000
2007-03-20,0.4733330011367798,0.4841670095920563,0.4706670045852661,0.4724999964237213,0.43335261940956116,656490000
2007-03-21,0.4916670024394989,0.507332980632782,0.4823330044746399,0.49950000643730164,0.45811569690704346,1268376000
2007-03-22,0.5,0.5134999752044678,0.49766701459884644,0.5105000138282776,0.4682042598724365,810954000
2007-03-23,0.5066670179367065,0.5156670212745667,0.5011669993400574,0.5048329830169678,0.46300676465034485,524640000
2007-03-26,0.5051670074462891,0.5099999904632568,0.4966669976711273,0.5058330297470093,0.46392399072647095,447336000
2007-03-27,0.5046669840812683,0.505666971206665,0.49583300948143005,0.4963330030441284,0.45521095395088196,469020000
2007-03-28,0.49216699600219727,0.4963330030441284,0.4860000014305115,0.48683300614356995,0.4464980661869049,459504000
2007-03-29,0.4941670000553131,0.49483299255371094,0.47049999237060547,0.4783329963684082,0.43870237469673157,719016000
2007-03-30,0.4848330020904541,0.48833298683166504,0.477167010307312,0.4796670079231262,0.43992581963539124,581244000
2007-04-02,0.47850000858306885,0.48249998688697815,0.47133299708366394,0.47916701436042786,0.439467191696167,400830000
2007-04-03,0.47916701436042786,0.484499990940094,0.4728330075740814,0.4773330092430115,0.43778520822525024,473724000
2007-04-04,0.47666698694229126,0.4805000126361847,0.4749999940395355,0.47633299231529236,0.43686801195144653,361692000
2007-04-05,0.4783329963684082,0.515500009059906,0.4783329963684082,0.5149999856948853,0.4723314046859741,1332900000
2007-04-09,0.5149999856948853,0.5208330154418945,0.5046669840812683,0.505666971206665,0.46377161145210266,640950000
2007-04-10,0.5049999952316284,0.5108330249786377,0.49950000643730164,0.5005000233650208,0.4590328335762024,794220000
2007-04-11,0.5015000104904175,0.5065000057220459,0.4898329973220825,0.49149999022483826,0.45077839493751526,810150000
2007-04-12,0.4888330101966858,0.5070000290870667,0.48566699028015137,0.5055000185966492,0.46361854672431946,743640000
2007-04-13,0.503832995891571,0.5106670260429382,0.49766701459884644,0.5096669793128967,0.46744027733802795,638694000
2007-04-16,0.5083330273628235,0.5121669769287109,0.5005000233650208,0.5070000290870667,0.4649943709373474,671838000
2007-04-17,0.5198330283164978,0.5316669940948486,0.5093330144882202,0.5118330121040344,0.4694267809391022,1059108000
2007-04-18,0.5109999775886536,0.5226669907569885,0.5083330273628235,0.5181670188903809,0.47523605823516846,683802000
2007-04-19,0.5139999985694885,0.5283330082893372,0.512499988079071,0.5253329873085022,0.4818083643913269,568056000
2007-04-20,0.5329999923706055,0.5333330035209656,0.5245000123977661,0.531499981880188,0.48746436834335327,590052000
2007-04-23,0.5289999842643738,0.5299999713897705,0.5213329792022705,0.522832989692688,0.47951531410217285,595272000
2007-04-24,0.5316669940948486,0.5473330020904541,0.5281670093536377,0.5425000190734863,0.4975529611110687,1028088000
2007-04-25,0.5416669845581055,0.5548329949378967,0.5391669869422913,0.5518329739570618,0.5061125755310059,509640000
2007-04-26,0.5518329739570618,0.5628330111503601,0.5468329787254333,0.558667004108429,0.5123804807662964,500070000
2007-04-27,0.556833028793335,0.5630000233650208,0.5423330068588257,0.5511670112609863,0.505501925945282,554058000
2007-04-30,0.558667004108429,0.5656669735908508,0.5479999780654907,0.5481669902801514,0.5027502179145813,563388000
2007-05-01,0.5581669807434082,0.5618330240249634,0.5494999885559082,0.5540000200271606,0.508100152015686,544554000
2007-05-02,0.556833028793335,0.5591670274734497,0.5446670055389404,0.5475000143051147,0.502138614654541,659658000
2007-05-03,0.5526670217514038,0.5615000128746033,0.5516669750213623,0.5578330159187317,0.5116156935691833,500250000
2007-05-04,0.5608329772949219,0.5646669864654541,0.5554999709129333,0.5618330240249634,0.5152844786643982,405246000
2007-05-07,0.5699999928474426,0.5763329863548279,0.550000011920929,0.5506669878959656,0.5050433278083801,557100000
2007-05-08,0.5473330020904541,0.5561670064926147,0.536666989326477,0.5548329949378967,0.508864164352417,737100000
2007-05-09,0.550832986831665,0.5605000257492065,0.5444999933242798,0.5573329925537109,0.5111570954322815,417870000
2007-05-10,0.5596669912338257,0.5669999718666077,0.5421670079231262,0.546999990940094,0.5016801953315735,802584000
2007-05-11,0.5764999985694885,0.5913329720497131,0.5676670074462891,0.5856670141220093,0.5371434092521667,1530630000
2007-05-14,0.5833330154418945,0.5888329744338989,0.5743330121040344,0.5798329710960388,0.531792938709259,731568000
2007-05-15,0.5814999938011169,0.5849999785423279,0.5733330249786377,0.5746669769287109,0.5270547270774841,621360000
2007-05-16,0.5751670002937317,0.5820000171661377,0.5641670227050781,0.5820000171661377,0.5337803959846497,523104000
2007-05-17,0.5803329944610596,0.5833330154418945,0.5690000057220459,0.5723329782485962,0.5249143242835999,443664000
2007-05-18,0.5766670107841492,0.585332989692688,0.5718330144882202,0.583666980266571,0.5353090763092041,604266000
2007-05-21,0.5820000171661377,0.6000000238418579,0.5791670083999634,0.5855000019073486,0.5369905829429626,645768000
2007-05-22,0.5860000252723694,0.593999981880188,0.5764999985694885,0.5886669754981995,0.5398948192596436,401736000
2007-05-23,0.5889999866485596,0.5924999713897705,0.5713329911231995,0.5730000138282776,0.5255260467529297,448248000
2007-05-24,0.5756670236587524,0.5773329734802246,0.550000011920929,0.5523329973220825,0.5065714716911316,607800000
2007-05-25,0.5563330054283142,0.5638329982757568,0.5546669960021973,0.5609999895095825,0.5145200490951538,308976000
2007-05-29,0.558667004108429,0.5688329935073853,0.5569999814033508,0.5669999718666077,0.5200229287147522,316242000
2007-05-30,0.5603330135345459,0.5683330297470093,0.5533329844474792,0.5683330297470093,0.5212458372116089,331650000
2007-05-31,0.5724999904632568,0.5808330178260803,0.569832980632782,0.5773329734802246,0.5294999480247498,481572000
2007-06-01,0.5838329792022705,0.5924999713897705,0.5803329944610596,0.5813329815864563,0.5331685543060303,429084000
2007-06-04,0.5759999752044678,0.5878329873085022,0.5736669898033142,0.5845000147819519,0.5360731482505798,322002000
2007-06-05,0.5861669778823853,0.6028329730033875,0.5851669907569885,0.6018329858779907,0.5519702434539795,698586000
2007-06-06,0.5976669788360596,0.6159999966621399,0.5951669812202454,0.6063330173492432,0.5560973286628723,950736000
2007-06-07,0.6035000085830688,0.612500011920929,0.5996670126914978,0.5998330116271973,0.5501358509063721,791862000
2007-06-08,0.5948330163955688,0.6100000143051147,0.5874999761581421,0.6091669797897339,0.5586963295936584,533268000
2007-06-11,0.6091669797897339,0.6150000095367432,0.6058329939842224,0.6113330125808716,0.5606831908226013,434634000
2007-06-12,0.6081669926643372,0.6166669726371765,0.6046670079231262,0.6050000190734863,0.5548746585845947,526770000
2007-06-13,0.6116669774055481,0.6196669936180115,0.603833019733429,0.6194999814033508,0.5681734681129456,587232000
2007-06-14,0.6166669726371765,0.6328330039978027,0.6158329844474792,0.6305000185966492,0.5782619118690491,508548000
2007-06-15,0.6376670002937317,0.6641669869422913,0.637499988079071,0.6591669917106628,0.6045539975166321,1081998000
2007-06-18,0.6658329963684082,0.668166995048523,0.6541669964790344,0.659500002861023,0.604859471321106,685662000
2007-06-19,0.6553329825401306,0.665166974067688,0.650833010673523,0.6636670231819153,0.6086809039115906,491952000
2007-06-20,0.6666669845581055,0.6700000166893005,0.6598330140113831,0.6643329858779907,0.6092919707298279,822792000
2007-06-21,0.6771669983863831,0.7221670150756836,0.671999990940094,0.7163329720497131,0.6569838523864746,1297326000
2007-06-22,0.7166669964790344,0.7311670184135437,0.7058330178260803,0.7269999980926514,0.6667669415473938,882618000
2007-06-25,0.7066670060157776,0.7239999771118164,0.7001670002937317,0.7078329920768738,0.6491880416870117,819702000
2007-06-26,0.7059999704360962,0.7080000042915344,0.6733329892158508,0.675000011920929,0.6190751194953918,868482000
2007-06-27,0.675000011920929,0.6940000057220459,0.6716669797897339,0.693166971206665,0.6357371211051941,613140000
2007-06-28,0.6951670050621033,0.7073330283164978,0.6883329749107361,0.6998329758644104,0.6418507695198059,597534000
2007-06-29,0.7045000195503235,0.7046669721603394,0.6881669759750366,0.6884999871253967,0.6314566731452942,516570000
2007-07-02,0.6983330249786377,0.7174999713897705,0.6961669921875,0.7171670198440552,0.6577486991882324,563850000
2007-07-03,0.7166669964790344,0.7239999771118164,0.7108330130577087,0.7183330059051514,0.6588177680969238,238770000
2007-07-05,0.718500018119812,0.7283329963684082,0.7149999737739563,0.7260000109672546,0.6658496260643005,373290000
2007-07-06,0.7250000238418579,0.7323330044746399,0.7236670255661011,0.7294999957084656,0.6690598726272583,282720000
2007-07-09,0.7321670055389404,0.7541670203208923,0.7319999933242798,0.7506669759750366,0.688473105430603,536784000
2007-07-10,0.7468330264091492,0.762499988079071,0.7388330101966858,0.7580000162124634,0.6951984763145447,552654000
2007-07-11,0.7578330039978027,0.7630000114440918,0.7441669702529907,0.7546669840812683,0.692141592502594,582612000
2007-07-12,0.7599999904632568,0.7699999809265137,0.7546669840812683,0.7691670060157776,0.7054402828216553,438732000
2007-07-13,0.7670000195503235,0.7761669754981995,0.7636669874191284,0.7645000219345093,0.7011600136756897,372630000
2007-07-16,0.7651669979095459,0.781499981880188,0.7649999856948853,0.7783330082893372,0.713846743106842,541710000
2007-07-17,0.781499981880188,0.7971670031547546,0.7743330001831055,0.7749999761581421,0.7107899785041809,643812000
2007-07-18,0.7638329863548279,0.7661669850349426,0.7458329796791077,0.7608330249786377,0.6977970004081726,550656000
2007-07-19,0.7716670036315918,0.7754999995231628,0.7546669840812683,0.7599999904632568,0.6970328688621521,407376000
2007-07-20,0.7649999856948853,0.7676669955253601,0.7480000257492065,0.7516670227050781,0.6893903613090515,505650000
2007-07-23,0.7490000128746033,0.7746670246124268,0.7473329901695251,0.7591670155525208,0.6962689757347107,360474000
2007-07-24,0.7561669945716858,0.762499988079071,0.734499990940094,0.7391669750213623,0.6779259443283081,457560000
2007-07-25,0.7393329739570618,0.7498329877853394,0.7186669707298279,0.7356669902801514,0.6747157573699951,437196000
2007-07-26,0.7278329730033875,0.7496669888496399,0.7179999947547913,0.7393329739570618,0.6780780553817749,710268000
2007-07-27,0.737500011920929,0.7714999914169312,0.7371670007705688,0.737500011920929,0.6763967275619507,615480000
2007-07-30,0.7401670217514038,0.7593330144882202,0.7400000095367432,0.758167028427124,0.6953517198562622,538158000
2007-07-31,0.7881669998168945,0.7988330125808716,0.761667013168335,0.7626670002937317,0.6994789242744446,711492000
2007-08-01,0.7516670227050781,0.7701669931411743,0.7216669917106628,0.7570000290870667,0.6942814588546753,705828000
2007-08-02,0.7656670212745667,0.7663329839706421,0.7434999942779541,0.7536669969558716,0.6912243366241455,468606000
2007-08-03,0.7511669993400574,0.7566670179367065,0.708666980266571,0.7089999914169312,0.6502583026885986,623412000
2007-08-06,0.7149999737739563,0.7203329801559448,0.6949999928474426,0.7149999737739563,0.6557610034942627,524724000
2007-08-07,0.7149999737739563,0.7381669878959656,0.7055000066757202,0.7263330221176147,0.6661550998687744,565764000
2007-08-08,0.7394999861717224,0.7825000286102295,0.7338330149650574,0.7598329782485962,0.6968796253204346,660744000
2007-08-09,0.7649999856948853,0.7900000214576721,0.7475000023841858,0.7688329815864563,0.7051337957382202,1251834000
2007-08-10,0.7058330178260803,0.7381669878959656,0.6898329854011536,0.7331669926643372,0.6724228262901306,1141014000
2007-08-13,0.7390000224113464,0.7440000176429749,0.7099999785423279,0.7251669764518738,0.6650857329368591,700410000
2007-08-14,0.7301669716835022,0.7649999856948853,0.7279999852180481,0.7533329725265503,0.6909181475639343,1092174000
2007-08-15,0.7493330240249634,0.7599999904632568,0.7204999923706055,0.7214999794960022,0.6617226004600525,695142000
2007-08-16,0.7143329977989197,0.7195000052452087,0.675000011920929,0.7095000147819519,0.6507169008255005,780030000
2007-08-17,0.7291669845581055,0.7519999742507935,0.7064999938011169,0.7513329982757568,0.6890838146209717,728712000
2007-08-20,0.7518330216407776,0.7599999904632568,0.7391669750213623,0.7483329772949219,0.6863324642181396,519684000
2007-08-21,0.7528330087661743,0.7948330044746399,0.7416669726371765,0.7888330221176147,0.7234771847724915,715338000
2007-08-22,0.8088330030441284,0.8115000128746033,0.7925000190734863,0.806833028793335,0.7399855256080627,566154000
2007-08-23,0.8106669783592224,0.8201670050621033,0.796500027179718,0.800000011920929,0.733718752861023,667986000
2007-08-24,0.7976670265197754,0.805666983127594,0.7918329834938049,0.8041669726371765,0.7375404834747314,361644000
2007-08-27,0.8041669726371765,0.8308330178260803,0.8004999756813049,0.8223329782485962,0.754201352596283,635946000
2007-08-28,0.824999988079071,0.8283330202102661,0.7703329920768738,0.7721670269966125,0.7081918120384216,560022000
2007-08-29,0.788332998752594,0.8169999718666077,0.786666989326477,0.8159999847412109,0.7483929395675659,538560000
2007-08-30,0.8081669807434082,0.8314999938011169,0.8078330159187317,0.8113330006599426,0.7441126704216003,465660000
2007-08-31,0.8283330202102661,0.8558329939842224,0.8238329887390137,0.852666974067688,0.78202223777771,720834000
2007-09-04,0.8565000295639038,0.8826670050621033,0.8431670069694519,0.8790000081062317,0.8061735033988953,683268000
2007-09-05,0.8751670122146606,0.8999999761581421,0.8716670274734497,0.8723329901695251,0.8000588417053223,656274000
2007-09-06,0.883167028427124,0.8911669850349426,0.8725000023841858,0.8761669993400574,0.8035751581192017,425496000
2007-09-07,0.8518329858779907,0.8606669902801514,0.8278329968452454,0.8441669940948486,0.7742264866828918,602304000
2007-09-10,0.862500011920929,0.8774999976158142,0.8395000100135803,0.8464999794960022,0.7763659358024597,872112000
2007-09-11,0.8567500114440918,0.8709999918937683,0.8477500081062317,0.8644999861717224,0.7928748726844788,405424000
2007-09-12,0.8737499713897705,0.878000020980835,0.8220000267028809,0.8305000066757202,0.7616915702819824,554452000
2007-09-13,0.8462499976158142,0.8472499847412109,0.8247500061988831,0.8307499885559082,0.7619210481643677,452864000
2007-09-14,0.8224999904632568,0.8234999775886536,0.8037499785423279,0.8062499761581421,0.739450991153717,487308000
2007-09-17,0.8075000047683716,0.8159999847412109,0.7957500219345093,0.8044999837875366,0.7378459572792053,374828000
2007-09-18,0.8130000233650208,0.887499988079071,0.8117499947547913,0.875,0.8025046586990356,844740000
2007-09-19,0.8830000162124634,0.8999999761581421,0.8504999876022339,0.859000027179718,0.7878305912017822,521360000
2007-09-20,0.859499990940094,0.8687499761581421,0.8445000052452087,0.8539999723434448,0.7832446694374084,324172000
2007-09-21,0.862500011920929,0.875,0.8539999723434448,0.8622499704360962,0.7908112406730652,457532000
2007-09-24,0.8675000071525574,0.8974999785423279,0.8612499833106995,0.8842499852180481,0.8109884262084961,456360000
2007-09-25,0.8790000081062317,0.8992499709129333,0.8765000104904175,0.8955000042915344,0.8213063478469849,360748000
2007-09-26,0.8999999761581421,0.918749988079071,0.8977500200271606,0.9167500138282776,0.8407959342002869,518032000
2007-09-27,0.9254999756813049,0.9300000071525574,0.9097499847412109,0.9194999933242798,0.8433182835578918,378280000
2007-09-28,0.925000011920929,0.9282500147819519,0.9039999842643738,0.906000018119812,0.8309364914894104,404292000
2007-10-01,0.9137499928474426,0.9487500190734863,0.9127500057220459,0.9442499876022339,0.8660173416137695,398200000
2007-10-02,0.9419999718666077,0.9437500238418579,0.921500027179718,0.9352499842643738,0.8577629327774048,284960000
2007-10-03,0.918749988079071,0.918749988079071,0.8807500004768372,0.8955000042915344,0.8213063478469849,467196000
2007-10-04,0.8945000171661377,0.9047499895095825,0.8687499761581421,0.8995000123977661,0.8249748945236206,378976000
2007-10-05,0.9137499928474426,0.9282500147819519,0.9039999842643738,0.9232500195503235,0.8467574715614319,344840000
2007-10-08,0.9297500252723694,0.9397500157356262,0.918749988079071,0.9382500052452087,0.8605147004127502,252484000
2007-10-09,0.9382500052452087,0.9424999952316284,0.9079999923706055,0.921750009059906,0.8453815579414368,403008000
2007-10-10,0.9279999732971191,0.9279999732971191,0.9004999995231628,0.9227499961853027,0.8462987542152405,389136000
2007-10-11,0.9142500162124634,0.9257500171661377,0.871749997138977,0.8817499876022339,0.8086955547332764,529104000
2007-10-12,0.8914999961853027,0.903249979019165,0.8777499794960022,0.903249979019165,0.828414261341095,409952000
2007-10-15,0.90625,0.921500027179718,0.9020000100135803,0.9097499847412109,0.8343756198883057,355900000
2007-10-16,0.9087499976158142,0.934249997138977,0.9054999947547913,0.9179999828338623,0.8419423699378967,276360000
2007-10-17,0.9537500143051147,0.9912499785423279,0.952750027179718,0.9884999990463257,0.9066013097763062,717944000
2007-10-18,0.9852499961853027,0.9917500019073486,0.9605000019073486,0.9877499938011169,0.9059131741523743,340620000
